date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2026-03-08,KXHIGHTDAL,KXHIGHTDAL-26MAR08,KXHIGHTDAL-26MAR08-B74.5,between,74.5,74.0,75.0,0.99,0.0,1.0,0.0,1.0,28692.0,0.0,yes,1.0,74.0,finalized,KXHIGHTDAL,71.8105260292689,1.1975985,0.0298884538302161,0.99,-0.9601115461697839,1.0,NO,1.0000000000000009,0.9601115461697839,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-08,KXHIGHTDAL,KXHIGHTDAL-26MAR08,KXHIGHTDAL-26MAR08-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,52920.0,0.0,no,0.0,74.0,finalized,KXHIGHTDAL,71.8105260292689,1.1975985,0.2768426838187682,0.01,0.2668426838187682,0.0,YES,1.0,0.2668426838187682,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-08,KXHIGHTDAL,KXHIGHTDAL-26MAR08,KXHIGHTDAL-26MAR08-B70.5,between,70.5,70.0,71.0,0.01,0.0,1.0,0.0,1.0,13068.0,0.0,no,0.0,74.0,finalized,KXHIGHTDAL,71.8105260292689,1.1975985,0.18397598196767254,0.01,0.17397598196767253,0.0,YES,1.0,0.17397598196767253,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHTDAL,KXHIGHTDAL-26MAR09,KXHIGHTDAL-26MAR09-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,8969.0,0.0,yes,1.0,85.0,finalized,KXHIGHTDAL,83.00641781489054,1.1852314,0.04050974338904301,0.99,-0.949490256610957,1.0,NO,1.0000000000000009,0.949490256610957,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHTDAL,KXHIGHTDAL-26MAR09,KXHIGHTDAL-26MAR09-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,22261.0,0.0,no,0.0,85.0,finalized,KXHIGHTDAL,83.00641781489054,1.1852314,0.3012297028695562,0.01,0.2912297028695562,0.0,YES,1.0,0.2912297028695562,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-09,KXHIGHTDAL,KXHIGHTDAL-26MAR09,KXHIGHTDAL-26MAR09-B81.5,between,81.5,81.0,82.0,0.01,0.0,1.0,0.0,1.0,16876.0,0.0,no,0.0,85.0,finalized,KXHIGHTDAL,83.00641781489054,1.1852314,0.15266184359357166,0.01,0.14266184359357165,0.0,YES,1.0,0.14266184359357165,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-10,KXHIGHTDAL,KXHIGHTDAL-26MAR10,KXHIGHTDAL-26MAR10-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,10957.0,0.0,no,0.0,82.0,finalized,KXHIGHTDAL,81.86181204319,1.3194535,0.1416116559200704,0.01,0.1316116559200704,0.0,YES,1.0,0.1316116559200704,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-10,KXHIGHTDAL,KXHIGHTDAL-26MAR10,KXHIGHTDAL-26MAR10-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,13251.0,0.0,yes,1.0,82.0,finalized,KXHIGHTDAL,81.86181204319,1.3194535,0.2848783488511951,0.99,-0.7051216511488049,1.0,NO,1.0000000000000009,0.7051216511488049,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHTDAL,KXHIGHTDAL-26MAR11,KXHIGHTDAL-26MAR11-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,22862.0,0.0,yes,1.0,78.0,finalized,KXHIGHTDAL,75.88193505605062,1.5683336,0.1495291169281514,0.99,-0.8404708830718486,1.0,NO,1.0000000000000009,0.8404708830718486,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-11,KXHIGHTDAL,KXHIGHTDAL-26MAR11,KXHIGHTDAL-26MAR11-B75.5,between,75.5,75.0,76.0,0.01,0.0,1.0,0.0,1.0,21749.0,0.0,no,0.0,78.0,finalized,KXHIGHTDAL,75.88193505605062,1.5683336,0.24306167416218605,0.01,0.23306167416218604,0.0,YES,1.0,0.23306167416218604,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHTDAL,KXHIGHTDAL-26MAR12,KXHIGHTDAL-26MAR12-T63,less,63.0,,63.0,0.01,0.0,1.0,0.0,1.0,12177.0,0.0,no,0.0,63.0,finalized,KXHIGHTDAL,63.096758854389186,1.4774537,0.47389182330104584,0.01,0.46389182330104584,0.0,YES,1.0,0.46389182330104584,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-12,KXHIGHTDAL,KXHIGHTDAL-26MAR12,KXHIGHTDAL-26MAR12-B63.5,between,63.5,63.0,64.0,0.99,0.0,1.0,0.0,1.0,9849.0,0.0,yes,1.0,63.0,finalized,KXHIGHTDAL,63.096758854389186,1.4774537,0.2556241884057062,0.99,-0.7343758115942938,1.0,NO,1.0000000000000009,0.7343758115942938,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHTDAL,KXHIGHTDAL-26MAR13,KXHIGHTDAL-26MAR13-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,6847.0,0.0,no,0.0,78.0,finalized,KXHIGHTDAL,78.14007914861044,1.0475609,0.16794803496729438,0.01,0.15794803496729437,0.0,YES,1.0,0.15794803496729437,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-13,KXHIGHTDAL,KXHIGHTDAL-26MAR13,KXHIGHTDAL-26MAR13-B77.5,between,77.5,77.0,78.0,0.99,0.0,1.0,0.0,1.0,10598.0,0.0,yes,1.0,78.0,finalized,KXHIGHTDAL,78.14007914861044,1.0475609,0.3085848286888284,0.99,-0.6814151713111716,1.0,NO,1.0000000000000009,0.6814151713111716,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHTDAL,KXHIGHTDAL-26MAR14,KXHIGHTDAL-26MAR14-T80,less,80.0,,80.0,0.01,0.0,1.0,0.0,1.0,11586.0,0.0,no,0.0,81.0,finalized,KXHIGHTDAL,81.16116607983908,1.1385562,0.1538978247271292,0.01,0.1438978247271292,0.0,YES,1.0,0.1438978247271292,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHTDAL,KXHIGHTDAL-26MAR14,KXHIGHTDAL-26MAR14-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,5938.0,0.0,no,0.0,81.0,finalized,KXHIGHTDAL,81.16116607983908,1.1385562,0.17748739028981064,0.01,0.16748739028981063,0.0,YES,1.0,0.16748739028981063,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-14,KXHIGHTDAL,KXHIGHTDAL-26MAR14,KXHIGHTDAL-26MAR14-B80.5,between,80.5,80.0,81.0,0.99,0.0,1.0,0.0,1.0,11988.0,0.0,yes,1.0,81.0,finalized,KXHIGHTDAL,81.16116607983908,1.1385562,0.2898187122967227,0.99,-0.7001812877032774,1.0,NO,1.0000000000000009,0.7001812877032774,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-17,KXHIGHTDAL,KXHIGHTDAL-26MAR17,KXHIGHTDAL-26MAR17-T63,less,63.0,,63.0,0.01,0.0,1.0,0.0,1.0,12613.0,0.0,no,0.0,64.0,finalized,KXHIGHTDAL,63.17743479410806,1.0186721,0.4308610424599931,0.01,0.4208610424599931,0.0,YES,1.0,0.4208610424599931,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-17,KXHIGHTDAL,KXHIGHTDAL-26MAR17,KXHIGHTDAL-26MAR17-B63.5,between,63.5,63.0,64.0,0.99,0.0,1.0,0.0,1.0,14578.0,0.0,yes,1.0,64.0,finalized,KXHIGHTDAL,63.17743479410806,1.0186721,0.35944618068440515,0.99,-0.6305538193155948,1.0,NO,1.0000000000000009,0.6305538193155948,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHTDAL,KXHIGHTDAL-26MAR18,KXHIGHTDAL-26MAR18-T75,less,75.0,,75.0,0.99,0.0,1.0,0.0,1.0,13001.0,0.0,yes,1.0,74.0,finalized,KXHIGHTDAL,75.3608052889506,1.0516485,0.36576709164376364,0.99,-0.6242329083562363,1.0,NO,1.0000000000000009,0.6242329083562363,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-18,KXHIGHTDAL,KXHIGHTDAL-26MAR18,KXHIGHTDAL-26MAR18-B75.5,between,75.5,75.0,76.0,0.01,0.0,1.0,0.0,1.0,15981.0,0.0,no,0.0,74.0,finalized,KXHIGHTDAL,75.3608052889506,1.0516485,0.3625737123054986,0.01,0.3525737123054986,0.0,YES,1.0,0.3525737123054986,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHTDAL,KXHIGHTDAL-26MAR21,KXHIGHTDAL-26MAR21-B92.5,between,92.5,92.0,93.0,0.01,0.0,1.0,0.0,1.0,7664.0,5200.0,no,0.0,91.0,finalized,KXHIGHTDAL,91.53728247483572,1.0386043,0.24845866715732168,0.01,0.23845866715732167,0.0,YES,1.0,0.23845866715732167,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-21,KXHIGHTDAL,KXHIGHTDAL-26MAR21,KXHIGHTDAL-26MAR21-B90.5,between,90.5,90.0,91.0,0.99,0.0,1.0,0.0,1.0,14072.0,9489.0,yes,1.0,91.0,finalized,KXHIGHTDAL,91.53728247483572,1.0386043,0.2330515908008154,0.99,-0.7569484091991846,1.0,NO,1.0000000000000009,0.7569484091991846,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHTDAL,KXHIGHTDAL-26MAR22,KXHIGHTDAL-26MAR22-B95.5,between,95.5,95.0,96.0,0.99,0.0,1.0,0.0,1.0,12273.0,10292.0,yes,1.0,95.0,finalized,KXHIGHTDAL,92.8394611676534,1.0777897,0.020821207057151847,0.99,-0.9691787929428481,1.0,NO,1.0000000000000009,0.9691787929428481,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHTDAL,KXHIGHTDAL-26MAR22,KXHIGHTDAL-26MAR22-B91.5,between,91.5,91.0,92.0,0.01,0.0,1.0,0.0,1.0,18758.0,14993.0,no,0.0,95.0,finalized,KXHIGHTDAL,92.8394611676534,1.0777897,0.17408816767866309,0.01,0.16408816767866308,0.0,YES,1.0,0.16408816767866308,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-22,KXHIGHTDAL,KXHIGHTDAL-26MAR22,KXHIGHTDAL-26MAR22-B93.5,between,93.5,93.0,94.0,0.01,0.0,1.0,0.0,1.0,21099.0,18208.0,no,0.0,95.0,finalized,KXHIGHTDAL,92.8394611676534,1.0777897,0.3000057773265068,0.01,0.2900057773265068,0.0,YES,1.0,0.2900057773265068,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHTDAL,KXHIGHTDAL-26MAR23,KXHIGHTDAL-26MAR23-B79.5,between,79.5,79.0,80.0,0.99,0.0,1.0,0.0,1.0,16309.0,9753.0,yes,1.0,80.0,finalized,KXHIGHTDAL,78.84583850304284,0.99653184,0.31513404468772976,0.99,-0.6748659553122702,1.0,NO,1.0000000000000009,0.6748659553122702,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHTDAL,KXHIGHTDAL-26MAR23,KXHIGHTDAL-26MAR23-T80,greater,80.0,80.0,,0.01,0.0,1.0,0.0,1.0,9602.0,6525.0,no,0.0,80.0,finalized,KXHIGHTDAL,78.84583850304284,0.99653184,0.1233956532711018,0.01,0.1133956532711018,0.0,YES,1.0,0.1133956532711018,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-23,KXHIGHTDAL,KXHIGHTDAL-26MAR23,KXHIGHTDAL-26MAR23-B77.5,between,77.5,77.0,78.0,0.01,0.0,1.0,0.0,1.0,7326.0,4422.0,no,0.0,80.0,finalized,KXHIGHTDAL,78.84583850304284,0.99653184,0.16600717158757616,0.01,0.15600717158757615,0.0,YES,1.0,0.15600717158757615,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHTDAL,KXHIGHTDAL-26MAR24,KXHIGHTDAL-26MAR24-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,16890.0,13839.0,no,0.0,84.0,finalized,KXHIGHTDAL,83.5523194948832,1.0846138,0.22911120802175444,0.01,0.21911120802175443,0.0,YES,1.0,0.21911120802175443,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-24,KXHIGHTDAL,KXHIGHTDAL-26MAR24,KXHIGHTDAL-26MAR24-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,17224.0,9561.0,yes,1.0,84.0,finalized,KXHIGHTDAL,83.5523194948832,1.0846138,0.24891255001678558,0.99,-0.7410874499832144,1.0,NO,1.0000000000000009,0.7410874499832144,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHTDAL,KXHIGHTDAL-26MAR25,KXHIGHTDAL-26MAR25-T86,less,86.0,,86.0,0.99,0.0,1.0,0.0,1.0,18621.0,10276.0,yes,1.0,85.0,finalized,KXHIGHTDAL,85.67014446258544,1.1702151,0.6109806961824745,0.99,-0.37901930381752547,1.0,NO,1.0000000000000009,0.37901930381752547,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-25,KXHIGHTDAL,KXHIGHTDAL-26MAR25,KXHIGHTDAL-26MAR25-B86.5,between,86.5,86.0,87.0,0.01,0.0,1.0,0.0,1.0,19126.0,13339.0,no,0.0,85.0,finalized,KXHIGHTDAL,85.67014446258544,1.1702151,0.2611288282802674,0.01,0.2511288282802674,0.0,YES,1.0,0.2511288282802674,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHTDAL,KXHIGHTDAL-26MAR26,KXHIGHTDAL-26MAR26-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,26854.0,17960.0,yes,1.0,87.0,finalized,KXHIGHTDAL,86.29492611885071,1.1346062,0.335384140185505,0.99,-0.654615859814495,1.0,NO,1.0000000000000009,0.654615859814495,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-26,KXHIGHTDAL,KXHIGHTDAL-26MAR26,KXHIGHTDAL-26MAR26-T86,less,86.0,,86.0,0.01,0.0,1.0,0.0,1.0,9338.0,5609.0,no,0.0,87.0,finalized,KXHIGHTDAL,86.29492611885071,1.1346062,0.3974561931816244,0.01,0.3874561931816244,0.0,YES,1.0,0.3874561931816244,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHTDAL,KXHIGHTDAL-26MAR27,KXHIGHTDAL-26MAR27-B74.5,between,74.5,74.0,75.0,0.99,0.0,1.0,0.0,1.0,29390.0,13507.0,yes,1.0,74.0,finalized,KXHIGHTDAL,75.53440349499384,1.2477129,0.22482292921086738,0.99,-0.7651770707891326,1.0,NO,1.0000000000000009,0.7651770707891326,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-27,KXHIGHTDAL,KXHIGHTDAL-26MAR27,KXHIGHTDAL-26MAR27-B76.5,between,76.5,76.0,77.0,0.01,0.0,1.0,0.0,1.0,13891.0,7455.0,no,0.0,74.0,finalized,KXHIGHTDAL,75.53440349499384,1.2477129,0.23444258900529846,0.01,0.22444258900529845,0.0,YES,1.0,0.22444258900529845,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHTDAL,KXHIGHTDAL-26MAR28,KXHIGHTDAL-26MAR28-B60.5,between,60.5,60.0,61.0,0.01,0.0,1.0,0.0,1.0,12145.0,9167.0,no,0.0,57.0,finalized,KXHIGHTDAL,58.90439276695252,1.4451925,0.15067242693182947,0.01,0.14067242693182946,0.0,YES,1.0,0.14067242693182946,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHTDAL,KXHIGHTDAL-26MAR28,KXHIGHTDAL-26MAR28-B58.5,between,58.5,58.0,59.0,0.01,0.0,1.0,0.0,1.0,19537.0,11848.0,no,0.0,57.0,finalized,KXHIGHTDAL,58.90439276695252,1.4451925,0.2606478992525229,0.01,0.2506478992525229,0.0,YES,1.0,0.2506478992525229,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-28,KXHIGHTDAL,KXHIGHTDAL-26MAR28,KXHIGHTDAL-26MAR28-T58,less,58.0,,58.0,0.99,0.0,1.0,0.0,1.0,19979.0,10368.0,yes,1.0,57.0,finalized,KXHIGHTDAL,58.90439276695252,1.4451925,0.2657250341372324,0.99,-0.7242749658627676,1.0,NO,1.0000000000000009,0.7242749658627676,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHTDAL,KXHIGHTDAL-26MAR29,KXHIGHTDAL-26MAR29-B81.5,between,81.5,81.0,82.0,0.01,0.0,1.0,0.0,1.0,11039.0,9239.0,no,0.0,83.0,finalized,KXHIGHTDAL,83.15142095883688,1.1616011,0.1287806238068478,0.01,0.1187806238068478,0.0,YES,1.0,0.1187806238068478,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-29,KXHIGHTDAL,KXHIGHTDAL-26MAR29,KXHIGHTDAL-26MAR29-B83.5,between,83.5,83.0,84.0,0.99,0.0,1.0,0.0,1.0,9557.0,5742.0,yes,1.0,83.0,finalized,KXHIGHTDAL,83.15142095883688,1.1616011,0.31932281241666266,0.99,-0.6706771875833373,1.0,NO,1.0000000000000009,0.6706771875833373,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHTDAL,KXHIGHTDAL-26MAR30,KXHIGHTDAL-26MAR30-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,9990.0,6490.0,yes,1.0,85.0,finalized,KXHIGHTDAL,84.4057275414467,1.0581161,0.22124049080053443,0.99,-0.7687595091994656,1.0,NO,1.0000000000000009,0.7687595091994656,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-30,KXHIGHTDAL,KXHIGHTDAL-26MAR30,KXHIGHTDAL-26MAR30-B83.5,between,83.5,83.0,84.0,0.01,0.0,1.0,0.0,1.0,24078.0,19864.0,no,0.0,85.0,finalized,KXHIGHTDAL,84.4057275414467,1.0581161,0.25869222437935885,0.01,0.24869222437935884,0.0,YES,1.0,0.24869222437935884,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHTDAL,KXHIGHTDAL-26MAR31,KXHIGHTDAL-26MAR31-B85.5,between,85.5,85.0,86.0,0.99,0.0,1.0,0.0,1.0,7955.0,5711.0,yes,1.0,86.0,finalized,KXHIGHTDAL,85.74353954394658,1.1365082,0.3327843815670234,0.99,-0.6572156184329766,1.0,NO,1.0000000000000009,0.6572156184329766,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-03-31,KXHIGHTDAL,KXHIGHTDAL-26MAR31,KXHIGHTDAL-26MAR31-B87.5,between,87.5,87.0,88.0,0.01,0.0,1.0,0.0,1.0,12156.0,7735.0,no,0.0,86.0,finalized,KXHIGHTDAL,85.74353954394658,1.1365082,0.11091367226491367,0.01,0.10091367226491367,0.0,YES,1.0,0.10091367226491367,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHTDAL,KXHIGHTDAL-26APR01,KXHIGHTDAL-26APR01-B86.5,between,86.5,86.0,87.0,0.99,0.0,1.0,0.0,1.0,10696.0,6675.0,yes,1.0,87.0,finalized,KXHIGHTDAL,87.03307787577312,1.0787516,0.3186521424987749,0.99,-0.671347857501225,1.0,NO,1.0000000000000009,0.671347857501225,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-01,KXHIGHTDAL,KXHIGHTDAL-26APR01,KXHIGHTDAL-26APR01-B88.5,between,88.5,88.0,89.0,0.01,0.0,1.0,0.0,1.0,13169.0,7939.0,no,0.0,87.0,finalized,KXHIGHTDAL,87.03307787577312,1.0787516,0.15091052894047408,0.01,0.14091052894047407,0.0,YES,1.0,0.14091052894047407,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHTDAL,KXHIGHTDAL-26APR02,KXHIGHTDAL-26APR02-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,9382.0,6429.0,no,0.0,84.0,finalized,KXHIGHTDAL,81.93478723764419,1.2846564,0.27625628525087276,0.01,0.26625628525087275,0.0,YES,1.0,0.26625628525087275,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHTDAL,KXHIGHTDAL-26APR02,KXHIGHTDAL-26APR02-B80.5,between,80.5,80.0,81.0,0.01,0.0,1.0,0.0,1.0,5631.0,4330.0,no,0.0,84.0,finalized,KXHIGHTDAL,81.93478723764419,1.2846564,0.16738813684242898,0.01,0.15738813684242897,0.0,YES,1.0,0.15738813684242897,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-02,KXHIGHTDAL,KXHIGHTDAL-26APR02,KXHIGHTDAL-26APR02-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,8029.0,4653.0,yes,1.0,84.0,finalized,KXHIGHTDAL,81.93478723764419,1.2846564,0.045445512227899165,0.99,-0.9445544877721008,1.0,NO,1.0000000000000009,0.9445544877721008,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-03,KXHIGHTDAL,KXHIGHTDAL-26APR03,KXHIGHTDAL-26APR03-B82.5,between,82.5,82.0,83.0,0.01,0.0,1.0,0.0,1.0,10756.0,6995.0,no,0.0,84.0,finalized,KXHIGHTDAL,82.38611699740092,1.160288,0.3319730161777877,0.01,0.3219730161777877,0.0,YES,1.0,0.3219730161777877,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-03,KXHIGHTDAL,KXHIGHTDAL-26APR03,KXHIGHTDAL-26APR03-B84.5,between,84.5,84.0,85.0,0.99,0.0,1.0,0.0,1.0,18622.0,8928.0,yes,1.0,84.0,finalized,KXHIGHTDAL,82.38611699740092,1.160288,0.06998659568152144,0.99,-0.9200134043184786,1.0,NO,1.0000000000000009,0.9200134043184786,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-04,KXHIGHTDAL,KXHIGHTDAL-26APR04,KXHIGHTDAL-26APR04-B74.5,between,74.5,74.0,75.0,0.99,0.0,1.0,0.0,1.0,38596.0,24211.0,yes,1.0,74.0,finalized,KXHIGHTDAL,74.2484502196312,1.451225,0.26569332217190084,0.99,-0.7243066778280991,1.0,NO,1.0000000000000009,0.7243066778280991,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-04,KXHIGHTDAL,KXHIGHTDAL-26APR04,KXHIGHTDAL-26APR04-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,23899.0,14206.0,no,0.0,74.0,finalized,KXHIGHTDAL,74.2484502196312,1.451225,0.13416994973795837,0.01,0.12416994973795838,0.0,YES,1.0,0.12416994973795838,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-05,KXHIGHTDAL,KXHIGHTDAL-26APR05,KXHIGHTDAL-26APR05-B70.5,between,70.5,70.0,71.0,0.99,0.0,1.0,0.0,1.0,11821.0,5546.0,yes,1.0,70.0,finalized,KXHIGHTDAL,69.58987449010213,1.2190171,0.24458707587203532,0.99,-0.7454129241279647,1.0,NO,1.0000000000000009,0.7454129241279647,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2026-04-05,KXHIGHTDAL,KXHIGHTDAL-26APR05,KXHIGHTDAL-26APR05-B68.5,between,68.5,68.0,69.0,0.01,0.0,1.0,0.0,1.0,20759.0,16966.0,no,0.0,70.0,finalized,KXHIGHTDAL,69.58987449010213,1.2190171,0.21815254172990045,0.01,0.20815254172990044,0.0,YES,1.0,0.20815254172990044,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2026-04-06,KXHIGHTDAL,KXHIGHTDAL-26APR06,KXHIGHTDAL-26APR06-B72.5,between,72.5,72.0,73.0,0.01,0.0,1.0,0.0,1.0,11379.0,7324.0,no,0.0,74.0,finalized,KXHIGHTDAL,72.66916715304056,1.274558,0.3026160135454513,0.01,0.2926160135454513,0.0,YES,1.0,0.2926160135454513,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
