date,series_ticker,event_ticker,market_ticker,strike_type,threshold,floor_strike,cap_strike,last_price,yes_bid,yes_ask,no_bid,no_ask,volume,open_interest,result,settlement_value,expiration_value,status,ticker,mu,sigma,model_prob,market_prob,edge,settlement,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-11-27,KXHIGHAUS,KXHIGHAUS-25NOV27,KXHIGHAUS-25NOV27-B64.5,between,64.5,64.0,65.0,0.99,0.0,1.0,0.0,1.0,18179.0,0.0,yes,1.0,,finalized,KXHIGHAUS,62.6233603934447,0.9437247,0.06642458728128553,0.99,-0.9235754127187145,1.0,NO,1.0000000000000009,0.9235754127187145,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-11-27,KXHIGHAUS,KXHIGHAUS-25NOV27,KXHIGHAUS-25NOV27-B62.5,between,62.5,62.0,63.0,0.01,0.0,1.0,0.0,1.0,7051.0,0.0,no,0.0,,finalized,KXHIGHAUS,62.6233603934447,0.9437247,0.4006336474026345,0.01,0.3906336474026345,0.0,YES,1.0,0.3906336474026345,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-28,KXHIGHAUS,KXHIGHAUS-25NOV28,KXHIGHAUS-25NOV28-B68.5,between,68.5,68.0,69.0,0.99,0.0,1.0,0.0,1.0,10111.0,0.0,yes,1.0,,finalized,KXHIGHAUS,66.99575145244599,0.8741405,0.11438162296446397,0.99,-0.875618377035536,1.0,NO,1.0000000000000009,0.875618377035536,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-11-28,KXHIGHAUS,KXHIGHAUS-25NOV28,KXHIGHAUS-25NOV28-B66.5,between,66.5,66.0,67.0,0.01,0.0,1.0,0.0,1.0,14165.0,0.0,no,0.0,,finalized,KXHIGHAUS,66.99575145244599,0.8741405,0.3746125262473117,0.01,0.36461252624731166,0.0,YES,1.0,0.36461252624731166,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-29,KXHIGHAUS,KXHIGHAUS-25NOV29,KXHIGHAUS-25NOV29-B81.5,between,81.5,81.0,82.0,0.99,0.0,1.0,0.0,1.0,9230.0,0.0,yes,1.0,,finalized,KXHIGHAUS,78.89817428588867,0.9862539,0.015709347918346883,0.99,-0.9742906520816531,1.0,NO,1.0000000000000009,0.9742906520816531,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-11-29,KXHIGHAUS,KXHIGHAUS-25NOV29,KXHIGHAUS-25NOV29-B79.5,between,79.5,79.0,80.0,0.01,0.0,1.0,0.0,1.0,11446.0,0.0,no,0.0,,finalized,KXHIGHAUS,78.89817428588867,0.9862539,0.3269261620575602,0.01,0.3169261620575602,0.0,YES,1.0,0.3169261620575602,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-29,KXHIGHAUS,KXHIGHAUS-25NOV29,KXHIGHAUS-25NOV29-B77.5,between,77.5,77.0,78.0,0.01,0.0,1.0,0.0,1.0,31254.0,0.0,no,0.0,,finalized,KXHIGHAUS,78.89817428588867,0.9862539,0.15409083845851249,0.01,0.14409083845851248,0.0,YES,1.0,0.14409083845851248,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-30,KXHIGHAUS,KXHIGHAUS-25NOV30,KXHIGHAUS-25NOV30-T62,greater,62.0,62.0,,0.01,0.0,1.0,0.0,1.0,8766.0,0.0,no,0.0,60.0,finalized,KXHIGHAUS,62.06775124073028,1.5557264,0.517368280880266,0.01,0.507368280880266,0.0,YES,1.0,0.507368280880266,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-30,KXHIGHAUS,KXHIGHAUS-25NOV30,KXHIGHAUS-25NOV30-B61.5,between,61.5,61.0,62.0,0.01,0.0,1.0,0.0,1.0,17443.0,0.0,no,0.0,60.0,finalized,KXHIGHAUS,62.06775124073028,1.5557264,0.23638113343753703,0.01,0.22638113343753702,0.0,YES,1.0,0.22638113343753702,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-11-30,KXHIGHAUS,KXHIGHAUS-25NOV30,KXHIGHAUS-25NOV30-B59.5,between,59.5,59.0,60.0,0.99,0.0,1.0,0.0,1.0,17526.0,0.0,yes,1.0,60.0,finalized,KXHIGHAUS,62.06775124073028,1.5557264,0.06759376522048449,0.99,-0.9224062347795154,1.0,NO,1.0000000000000009,0.9224062347795154,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-02,KXHIGHAUS,KXHIGHAUS-25DEC02,KXHIGHAUS-25DEC02-T55,less,55.0,,55.0,0.01,0.0,1.0,0.0,1.0,63393.0,0.0,no,0.0,,finalized,KXHIGHAUS,55.1461480696996,1.0260684,0.44336820518972864,0.01,0.43336820518972863,0.0,YES,1.0,0.43336820518972863,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-02,KXHIGHAUS,KXHIGHAUS-25DEC02,KXHIGHAUS-25DEC02-B55.5,between,55.5,55.0,56.0,0.99,0.0,1.0,0.0,1.0,20601.0,0.0,yes,1.0,,finalized,KXHIGHAUS,55.1461480696996,1.0260684,0.3539721482195851,0.99,-0.6360278517804149,1.0,NO,1.0000000000000009,0.6360278517804149,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-04,KXHIGHAUS,KXHIGHAUS-25DEC04,KXHIGHAUS-25DEC04-T55,less,55.0,,55.0,0.01,0.0,1.0,0.0,1.0,145260.0,0.0,no,0.0,,finalized,KXHIGHAUS,54.82173376878103,1.2785021,0.5554462633242832,0.01,0.5454462633242831,0.0,YES,1.0,0.5454462633242831,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-04,KXHIGHAUS,KXHIGHAUS-25DEC04,KXHIGHAUS-25DEC04-B55.5,between,55.5,55.0,56.0,0.99,0.0,1.0,0.0,1.0,19342.0,0.0,yes,1.0,,finalized,KXHIGHAUS,54.82173376878103,1.2785021,0.26618484003771137,0.99,-0.7238151599622886,1.0,NO,1.0000000000000009,0.7238151599622886,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-05,KXHIGHAUS,KXHIGHAUS-25DEC05,KXHIGHAUS-25DEC05-B54.5,between,54.5,54.0,55.0,0.01,0.0,1.0,0.0,1.0,21489.0,0.0,no,0.0,,finalized,KXHIGHAUS,52.87441740234693,1.1230392,0.1289093623809736,0.01,0.11890936238097362,0.0,YES,1.0,0.11890936238097362,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-05,KXHIGHAUS,KXHIGHAUS-25DEC05,KXHIGHAUS-25DEC05-B52.5,between,52.5,52.0,53.0,0.99,0.0,1.0,0.0,1.0,25246.0,0.0,yes,1.0,,finalized,KXHIGHAUS,52.87441740234693,1.1230392,0.3264157777434011,0.99,-0.6635842222565989,1.0,NO,1.0000000000000009,0.6635842222565989,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-06,KXHIGHAUS,KXHIGHAUS-25DEC06,KXHIGHAUS-25DEC06-T77,greater,77.0,77.0,,0.99,0.0,1.0,0.0,1.0,31414.0,0.0,yes,1.0,,finalized,KXHIGHAUS,76.55372597376505,1.0476358,0.33506046872256934,0.99,-0.6549395312774307,1.0,NO,1.0000000000000009,0.6549395312774307,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-06,KXHIGHAUS,KXHIGHAUS-25DEC06,KXHIGHAUS-25DEC06-B76.5,between,76.5,76.0,77.0,0.01,0.0,1.0,0.0,1.0,43508.0,0.0,no,0.0,,finalized,KXHIGHAUS,76.55372597376505,1.0476358,0.36638006718610305,0.01,0.35638006718610304,0.0,YES,1.0,0.35638006718610304,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-07,KXHIGHAUS,KXHIGHAUS-25DEC07,KXHIGHAUS-25DEC07-B72.5,between,72.5,72.0,73.0,0.99,0.0,1.0,0.0,1.0,27901.0,0.0,yes,1.0,73.0,finalized,KXHIGHAUS,69.91910719871521,1.2004603,0.036373572712807944,0.99,-0.953626427287192,1.0,NO,1.0000000000000009,0.953626427287192,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
2025-12-07,KXHIGHAUS,KXHIGHAUS-25DEC07,KXHIGHAUS-25DEC07-B70.5,between,70.5,70.0,71.0,0.01,0.0,1.0,0.0,1.0,42443.0,0.0,no,0.0,73.0,finalized,KXHIGHAUS,69.91910719871521,1.2004603,0.2891835975427087,0.01,0.2791835975427087,0.0,YES,1.0,0.2791835975427087,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-07,KXHIGHAUS,KXHIGHAUS-25DEC07,KXHIGHAUS-25DEC07-B68.5,between,68.5,68.0,69.0,0.01,0.0,1.0,0.0,1.0,27024.0,0.0,no,0.0,73.0,finalized,KXHIGHAUS,69.91910719871521,1.2004603,0.1669985491185469,0.01,0.15699854911854688,0.0,YES,1.0,0.15699854911854688,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-08,KXHIGHAUS,KXHIGHAUS-25DEC08,KXHIGHAUS-25DEC08-T59,less,59.0,,59.0,0.01,0.0,1.0,0.0,1.0,30526.0,0.0,no,0.0,,finalized,KXHIGHAUS,59.789227390289305,0.8776153,0.18425009179888585,0.01,0.17425009179888584,0.0,YES,1.0,0.17425009179888584,stop_loss,0.0,6.930000000000001,-1.0,-7.930000000000001,17.325000000000003,-19.825000000000003
2025-12-08,KXHIGHAUS,KXHIGHAUS-25DEC08,KXHIGHAUS-25DEC08-B59.5,between,59.5,59.0,60.0,0.99,0.0,1.0,0.0,1.0,48017.0,0.0,yes,1.0,,finalized,KXHIGHAUS,59.789227390289305,0.8776153,0.4106487961765445,0.99,-0.5793512038234555,1.0,NO,1.0000000000000009,0.5793512038234555,stop_loss,0.0,6.930000000000001,-1.0000000000000009,-7.9300000000000015,17.325000000000003,-19.825000000000003
